run_id,config,round,node_id,node_type,eval_loss,eval_accuracy,max_class_fraction
run-20260924-000643-736fe2,group5-malicious-04.yaml,3,adversarial-2,adversarial,1.4270122051239014,0.230224609375,0.3837890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,3,adversarial-3,adversarial,1.4270122051239014,0.230224609375,0.3837890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,3,normal-0,normal,1.3553773164749146,0.266845703125,0.454833984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,3,normal-1,normal,1.4270122051239014,0.230224609375,0.3837890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,3,normal-2,normal,1.3553773164749146,0.266845703125,0.454833984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,3,normal-3,normal,1.3553773164749146,0.266845703125,0.454833984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,3,normal-4,normal,1.3553773164749146,0.266845703125,0.454833984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,3,normal-5,normal,1.4270122051239014,0.230224609375,0.3837890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,4,adversarial-0,adversarial,1.4399665594100952,0.227783203125,0.392822265625
run-20260924-000643-736fe2,group5-malicious-04.yaml,4,adversarial-1,adversarial,1.328229308128357,0.273681640625,0.472412109375
run-20260924-000643-736fe2,group5-malicious-04.yaml,4,adversarial-2,adversarial,1.4399665594100952,0.227783203125,0.392822265625
run-20260924-000643-736fe2,group5-malicious-04.yaml,4,adversarial-3,adversarial,1.4399665594100952,0.227783203125,0.392822265625
run-20260924-000643-736fe2,group5-malicious-04.yaml,4,normal-0,normal,1.328229308128357,0.273681640625,0.472412109375
run-20260924-000643-736fe2,group5-malicious-04.yaml,4,normal-1,normal,1.4399665594100952,0.227783203125,0.392822265625
run-20260924-000643-736fe2,group5-malicious-04.yaml,4,normal-2,normal,1.328229308128357,0.273681640625,0.472412109375
run-20260924-000643-736fe2,group5-malicious-04.yaml,4,normal-3,normal,1.328229308128357,0.273681640625,0.472412109375
run-20260924-000643-736fe2,group5-malicious-04.yaml,4,normal-4,normal,1.328229308128357,0.273681640625,0.472412109375
run-20260924-000643-736fe2,group5-malicious-04.yaml,4,normal-5,normal,1.4399665594100952,0.227783203125,0.392822265625
run-20260924-000643-736fe2,group5-malicious-04.yaml,5,adversarial-0,adversarial,1.4559575319290161,0.22119140625,0.419677734375
run-20260924-000643-736fe2,group5-malicious-04.yaml,5,adversarial-1,adversarial,1.2976480722427368,0.278564453125,0.487060546875
run-20260924-000643-736fe2,group5-malicious-04.yaml,5,adversarial-2,adversarial,1.4559575319290161,0.22119140625,0.419677734375
run-20260924-000643-736fe2,group5-malicious-04.yaml,5,adversarial-3,adversarial,1.4559575319290161,0.22119140625,0.419677734375
run-20260924-000643-736fe2,group5-malicious-04.yaml,5,normal-0,normal,1.2976480722427368,0.278564453125,0.487060546875
run-20260924-000643-736fe2,group5-malicious-04.yaml,5,normal-1,normal,1.4559575319290161,0.22119140625,0.419677734375
run-20260924-000643-736fe2,group5-malicious-04.yaml,5,normal-2,normal,1.2976480722427368,0.278564453125,0.487060546875
run-20260924-000643-736fe2,group5-malicious-04.yaml,5,normal-3,normal,1.2976480722427368,0.278564453125,0.487060546875
run-20260924-000643-736fe2,group5-malicious-04.yaml,5,normal-4,normal,1.2976480722427368,0.278564453125,0.487060546875
run-20260924-000643-736fe2,group5-malicious-04.yaml,5,normal-5,normal,1.4559575319290161,0.22119140625,0.419677734375
run-20260924-000643-736fe2,group5-malicious-04.yaml,6,adversarial-0,adversarial,1.473477840423584,0.2001953125,0.46875
run-20260924-000643-736fe2,group5-malicious-04.yaml,6,adversarial-1,adversarial,1.2635633945465088,0.400146484375,0.386962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,6,adversarial-2,adversarial,1.473477840423584,0.2001953125,0.46875
run-20260924-000643-736fe2,group5-malicious-04.yaml,6,adversarial-3,adversarial,1.473477840423584,0.2001953125,0.46875
run-20260924-000643-736fe2,group5-malicious-04.yaml,6,normal-0,normal,1.2635633945465088,0.400146484375,0.386962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,6,normal-1,normal,1.473477840423584,0.2001953125,0.46875
run-20260924-000643-736fe2,group5-malicious-04.yaml,6,normal-2,normal,1.2635633945465088,0.400146484375,0.386962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,6,normal-3,normal,1.2635633945465088,0.400146484375,0.386962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,6,normal-4,normal,1.2635633945465088,0.400146484375,0.386962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,6,normal-5,normal,1.473477840423584,0.2001953125,0.46875
run-20260924-000643-736fe2,group5-malicious-04.yaml,7,adversarial-0,adversarial,1.4926133155822754,0.17822265625,0.511474609375
run-20260924-000643-736fe2,group5-malicious-04.yaml,7,adversarial-1,adversarial,1.227881669998169,0.44482421875,0.35498046875
run-20260924-000643-736fe2,group5-malicious-04.yaml,7,adversarial-2,adversarial,1.4926133155822754,0.17822265625,0.511474609375
run-20260924-000643-736fe2,group5-malicious-04.yaml,7,adversarial-3,adversarial,1.4926133155822754,0.17822265625,0.511474609375
run-20260924-000643-736fe2,group5-malicious-04.yaml,7,normal-0,normal,1.227881669998169,0.44482421875,0.35498046875
run-20260924-000643-736fe2,group5-malicious-04.yaml,7,normal-1,normal,1.4926133155822754,0.17822265625,0.511474609375
run-20260924-000643-736fe2,group5-malicious-04.yaml,7,normal-2,normal,1.227881669998169,0.44482421875,0.35498046875
run-20260924-000643-736fe2,group5-malicious-04.yaml,7,normal-3,normal,1.227881669998169,0.44482421875,0.35498046875
run-20260924-000643-736fe2,group5-malicious-04.yaml,7,normal-4,normal,1.227881669998169,0.44482421875,0.35498046875
run-20260924-000643-736fe2,group5-malicious-04.yaml,7,normal-5,normal,1.4926133155822754,0.17822265625,0.511474609375
run-20260924-000643-736fe2,group5-malicious-04.yaml,8,adversarial-0,adversarial,1.5141774415969849,0.161865234375,0.5439453125
run-20260924-000643-736fe2,group5-malicious-04.yaml,8,adversarial-1,adversarial,1.191401720046997,0.51904296875,0.328857421875
run-20260924-000643-736fe2,group5-malicious-04.yaml,8,adversarial-2,adversarial,1.5141774415969849,0.161865234375,0.5439453125
run-20260924-000643-736fe2,group5-malicious-04.yaml,8,adversarial-3,adversarial,1.5141774415969849,0.161865234375,0.5439453125
run-20260924-000643-736fe2,group5-malicious-04.yaml,8,normal-0,normal,1.191401720046997,0.51904296875,0.328857421875
run-20260924-000643-736fe2,group5-malicious-04.yaml,8,normal-1,normal,1.5141774415969849,0.161865234375,0.5439453125
run-20260924-000643-736fe2,group5-malicious-04.yaml,8,normal-2,normal,1.191401720046997,0.51904296875,0.328857421875
run-20260924-000643-736fe2,group5-malicious-04.yaml,8,normal-3,normal,1.191401720046997,0.51904296875,0.328857421875
run-20260924-000643-736fe2,group5-malicious-04.yaml,8,normal-4,normal,1.191401720046997,0.51904296875,0.328857421875
run-20260924-000643-736fe2,group5-malicious-04.yaml,8,normal-5,normal,1.5141774415969849,0.161865234375,0.5439453125
run-20260924-000643-736fe2,group5-malicious-04.yaml,9,adversarial-0,adversarial,1.5370036363601685,0.138916015625,0.5908203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,9,adversarial-1,adversarial,1.1543415784835815,0.595947265625,0.3193359375
run-20260924-000643-736fe2,group5-malicious-04.yaml,9,adversarial-2,adversarial,1.5370036363601685,0.138916015625,0.5908203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,9,adversarial-3,adversarial,1.5370036363601685,0.138916015625,0.5908203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,9,normal-0,normal,1.1543415784835815,0.595947265625,0.3193359375
run-20260924-000643-736fe2,group5-malicious-04.yaml,9,normal-1,normal,1.5370036363601685,0.138916015625,0.5908203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,9,normal-2,normal,1.1543415784835815,0.595947265625,0.3193359375
run-20260924-000643-736fe2,group5-malicious-04.yaml,9,normal-3,normal,1.1543415784835815,0.595947265625,0.3193359375
run-20260924-000643-736fe2,group5-malicious-04.yaml,9,normal-4,normal,1.1543415784835815,0.595947265625,0.3193359375
run-20260924-000643-736fe2,group5-malicious-04.yaml,9,normal-5,normal,1.5370036363601685,0.138916015625,0.5908203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,10,adversarial-0,adversarial,1.5621386766433716,0.119384765625,0.63134765625
run-20260924-000643-736fe2,group5-malicious-04.yaml,10,adversarial-1,adversarial,1.1171151399612427,0.669189453125,0.37158203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,10,adversarial-2,adversarial,1.5621387958526611,0.119384765625,0.63134765625
run-20260924-000643-736fe2,group5-malicious-04.yaml,10,adversarial-3,adversarial,1.5621386766433716,0.119384765625,0.63134765625
run-20260924-000643-736fe2,group5-malicious-04.yaml,10,normal-0,normal,1.1171151399612427,0.669189453125,0.37158203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,10,normal-1,normal,1.5621387958526611,0.119384765625,0.63134765625
run-20260924-000643-736fe2,group5-malicious-04.yaml,10,normal-2,normal,1.1171151399612427,0.669189453125,0.37158203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,10,normal-3,normal,1.1171151399612427,0.669189453125,0.37158203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,10,normal-4,normal,1.1171151399612427,0.669189453125,0.37158203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,10,normal-5,normal,1.5621386766433716,0.119384765625,0.63134765625
run-20260924-000643-736fe2,group5-malicious-04.yaml,11,adversarial-0,adversarial,1.5893226861953735,0.109619140625,0.677001953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,11,adversarial-1,adversarial,1.0803428888320923,0.708251953125,0.39306640625
run-20260924-000643-736fe2,group5-malicious-04.yaml,11,adversarial-2,adversarial,1.5893226861953735,0.109619140625,0.677001953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,11,adversarial-3,adversarial,1.5893226861953735,0.109619140625,0.677001953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,11,normal-0,normal,1.0803428888320923,0.708251953125,0.39306640625
run-20260924-000643-736fe2,group5-malicious-04.yaml,11,normal-1,normal,1.5893226861953735,0.109619140625,0.677001953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,11,normal-2,normal,1.0803428888320923,0.708251953125,0.39306640625
run-20260924-000643-736fe2,group5-malicious-04.yaml,11,normal-3,normal,1.0803428888320923,0.708251953125,0.39306640625
run-20260924-000643-736fe2,group5-malicious-04.yaml,11,normal-4,normal,1.0803428888320923,0.708251953125,0.39306640625
run-20260924-000643-736fe2,group5-malicious-04.yaml,11,normal-5,normal,1.5893226861953735,0.109619140625,0.677001953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,12,adversarial-0,adversarial,1.6180981397628784,0.111083984375,0.71240234375
run-20260924-000643-736fe2,group5-malicious-04.yaml,12,adversarial-1,adversarial,1.044223666191101,0.713623046875,0.393798828125
run-20260924-000643-736fe2,group5-malicious-04.yaml,12,adversarial-2,adversarial,1.6180981397628784,0.111083984375,0.71240234375
run-20260924-000643-736fe2,group5-malicious-04.yaml,12,adversarial-3,adversarial,1.6180981397628784,0.111083984375,0.71240234375
run-20260924-000643-736fe2,group5-malicious-04.yaml,12,normal-0,normal,1.044223666191101,0.713623046875,0.393798828125
run-20260924-000643-736fe2,group5-malicious-04.yaml,12,normal-1,normal,1.6180981397628784,0.111083984375,0.71240234375
run-20260924-000643-736fe2,group5-malicious-04.yaml,12,normal-2,normal,1.044223666191101,0.713623046875,0.393798828125
run-20260924-000643-736fe2,group5-malicious-04.yaml,12,normal-3,normal,1.044223666191101,0.713623046875,0.393798828125
run-20260924-000643-736fe2,group5-malicious-04.yaml,12,normal-4,normal,1.044223666191101,0.713623046875,0.393798828125
run-20260924-000643-736fe2,group5-malicious-04.yaml,12,normal-5,normal,1.6180981397628784,0.111083984375,0.71240234375
run-20260924-000643-736fe2,group5-malicious-04.yaml,13,adversarial-0,adversarial,1.6479603052139282,0.111083984375,0.739013671875
run-20260924-000643-736fe2,group5-malicious-04.yaml,13,adversarial-1,adversarial,1.0091760158538818,0.71337890625,0.39599609375
run-20260924-000643-736fe2,group5-malicious-04.yaml,13,adversarial-2,adversarial,1.6479603052139282,0.111083984375,0.739013671875
run-20260924-000643-736fe2,group5-malicious-04.yaml,13,adversarial-3,adversarial,1.6479603052139282,0.111083984375,0.739013671875
run-20260924-000643-736fe2,group5-malicious-04.yaml,13,normal-0,normal,1.0091761350631714,0.71337890625,0.39599609375
run-20260924-000643-736fe2,group5-malicious-04.yaml,13,normal-1,normal,1.6479603052139282,0.111083984375,0.739013671875
run-20260924-000643-736fe2,group5-malicious-04.yaml,13,normal-2,normal,1.0091760158538818,0.71337890625,0.39599609375
run-20260924-000643-736fe2,group5-malicious-04.yaml,13,normal-3,normal,1.0091760158538818,0.71337890625,0.39599609375
run-20260924-000643-736fe2,group5-malicious-04.yaml,13,normal-4,normal,1.0091760158538818,0.71337890625,0.39599609375
run-20260924-000643-736fe2,group5-malicious-04.yaml,13,normal-5,normal,1.6479603052139282,0.111083984375,0.739013671875
run-20260924-000643-736fe2,group5-malicious-04.yaml,14,adversarial-0,adversarial,1.6805623769760132,0.11279296875,0.759765625
run-20260924-000643-736fe2,group5-malicious-04.yaml,14,adversarial-1,adversarial,0.9750210046768188,0.72509765625,0.388916015625
run-20260924-000643-736fe2,group5-malicious-04.yaml,14,adversarial-2,adversarial,1.6805623769760132,0.11279296875,0.759765625
run-20260924-000643-736fe2,group5-malicious-04.yaml,14,adversarial-3,adversarial,1.6805623769760132,0.11279296875,0.759765625
run-20260924-000643-736fe2,group5-malicious-04.yaml,14,normal-0,normal,0.9750210046768188,0.72509765625,0.388916015625
run-20260924-000643-736fe2,group5-malicious-04.yaml,14,normal-1,normal,1.6805623769760132,0.11279296875,0.759765625
run-20260924-000643-736fe2,group5-malicious-04.yaml,14,normal-2,normal,0.9750210046768188,0.72509765625,0.388916015625
run-20260924-000643-736fe2,group5-malicious-04.yaml,14,normal-3,normal,0.9750210046768188,0.72509765625,0.388916015625
run-20260924-000643-736fe2,group5-malicious-04.yaml,14,normal-4,normal,0.9750210046768188,0.72509765625,0.388916015625
run-20260924-000643-736fe2,group5-malicious-04.yaml,14,normal-5,normal,1.6805623769760132,0.11279296875,0.759765625
run-20260924-000643-736fe2,group5-malicious-04.yaml,15,adversarial-0,adversarial,1.7148774862289429,0.111328125,0.7841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,15,adversarial-1,adversarial,0.9417501091957092,0.728759765625,0.383544921875
run-20260924-000643-736fe2,group5-malicious-04.yaml,15,adversarial-2,adversarial,1.7148774862289429,0.111328125,0.7841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,15,adversarial-3,adversarial,1.7148774862289429,0.111328125,0.7841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,15,normal-0,normal,0.9417501091957092,0.728759765625,0.383544921875
run-20260924-000643-736fe2,group5-malicious-04.yaml,15,normal-1,normal,1.7148774862289429,0.111328125,0.7841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,15,normal-2,normal,0.9417501091957092,0.728759765625,0.383544921875
run-20260924-000643-736fe2,group5-malicious-04.yaml,15,normal-3,normal,0.9417501091957092,0.728759765625,0.383544921875
run-20260924-000643-736fe2,group5-malicious-04.yaml,15,normal-4,normal,0.9417501091957092,0.728759765625,0.383544921875
run-20260924-000643-736fe2,group5-malicious-04.yaml,15,normal-5,normal,1.7148774862289429,0.111328125,0.7841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,16,adversarial-0,adversarial,1.7515602111816406,0.10986328125,0.787841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,16,adversarial-1,adversarial,0.9093956351280212,0.737548828125,0.38037109375
run-20260924-000643-736fe2,group5-malicious-04.yaml,16,adversarial-2,adversarial,1.7515602111816406,0.10986328125,0.787841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,16,adversarial-3,adversarial,1.7515602111816406,0.10986328125,0.787841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,16,normal-0,normal,0.9093956351280212,0.737548828125,0.38037109375
run-20260924-000643-736fe2,group5-malicious-04.yaml,16,normal-1,normal,1.7515604496002197,0.10986328125,0.787841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,16,normal-2,normal,0.9093956351280212,0.737548828125,0.38037109375
run-20260924-000643-736fe2,group5-malicious-04.yaml,16,normal-3,normal,0.9093956351280212,0.737548828125,0.38037109375
run-20260924-000643-736fe2,group5-malicious-04.yaml,16,normal-4,normal,0.9093956351280212,0.737548828125,0.38037109375
run-20260924-000643-736fe2,group5-malicious-04.yaml,16,normal-5,normal,1.7515602111816406,0.10986328125,0.787841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,17,adversarial-0,adversarial,1.7914615869522095,0.10888671875,0.7841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,17,adversarial-1,adversarial,0.8777854442596436,0.748779296875,0.376953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,17,adversarial-2,adversarial,1.7914615869522095,0.10888671875,0.7841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,17,adversarial-3,adversarial,1.7914615869522095,0.10888671875,0.7841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,17,normal-0,normal,0.8777854442596436,0.748779296875,0.376953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,17,normal-1,normal,1.7914615869522095,0.10888671875,0.7841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,17,normal-2,normal,0.8777854442596436,0.748779296875,0.376953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,17,normal-3,normal,0.8777854442596436,0.748779296875,0.376953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,17,normal-4,normal,0.8777854442596436,0.748779296875,0.376953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,17,normal-5,normal,1.7914615869522095,0.10888671875,0.7841796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,18,adversarial-0,adversarial,1.8339980840682983,0.107177734375,0.780517578125
run-20260924-000643-736fe2,group5-malicious-04.yaml,18,adversarial-1,adversarial,0.8471314907073975,0.76220703125,0.36962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,18,adversarial-2,adversarial,1.8339980840682983,0.107177734375,0.780517578125
run-20260924-000643-736fe2,group5-malicious-04.yaml,18,adversarial-3,adversarial,1.8339980840682983,0.107177734375,0.780517578125
run-20260924-000643-736fe2,group5-malicious-04.yaml,18,normal-0,normal,0.8471314907073975,0.76220703125,0.36962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,18,normal-1,normal,1.8339980840682983,0.107177734375,0.780517578125
run-20260924-000643-736fe2,group5-malicious-04.yaml,18,normal-2,normal,0.8471314907073975,0.76220703125,0.36962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,18,normal-3,normal,0.8471314907073975,0.76220703125,0.36962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,18,normal-4,normal,0.8471314907073975,0.76220703125,0.36962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,18,normal-5,normal,1.8339980840682983,0.107177734375,0.780517578125
run-20260924-000643-736fe2,group5-malicious-04.yaml,19,adversarial-0,adversarial,1.8773261308670044,0.091552734375,0.759033203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,19,adversarial-1,adversarial,0.8172675371170044,0.779296875,0.358154296875
run-20260924-000643-736fe2,group5-malicious-04.yaml,19,adversarial-2,adversarial,1.8773261308670044,0.091552734375,0.759033203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,19,adversarial-3,adversarial,1.8773261308670044,0.091552734375,0.759033203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,19,normal-0,normal,0.8172675371170044,0.779296875,0.358154296875
run-20260924-000643-736fe2,group5-malicious-04.yaml,19,normal-1,normal,1.8773261308670044,0.091552734375,0.759033203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,19,normal-2,normal,0.8172675371170044,0.779296875,0.358154296875
run-20260924-000643-736fe2,group5-malicious-04.yaml,19,normal-3,normal,0.8172675371170044,0.779296875,0.358154296875
run-20260924-000643-736fe2,group5-malicious-04.yaml,19,normal-4,normal,0.8172675371170044,0.779296875,0.358154296875
run-20260924-000643-736fe2,group5-malicious-04.yaml,19,normal-5,normal,1.8773261308670044,0.091552734375,0.759033203125
run-20260924-000643-736fe2,group5-malicious-04.yaml,20,adversarial-0,adversarial,1.6147630214691162,0.119140625,0.701171875
run-20260924-000643-736fe2,group5-malicious-04.yaml,20,adversarial-1,adversarial,0.9083837270736694,0.8232421875,0.349853515625
run-20260924-000643-736fe2,group5-malicious-04.yaml,20,adversarial-2,adversarial,0.9533670544624329,0.801025390625,0.360595703125
run-20260924-000643-736fe2,group5-malicious-04.yaml,20,adversarial-3,adversarial,1.6147630214691162,0.119140625,0.701171875
run-20260924-000643-736fe2,group5-malicious-04.yaml,20,normal-0,normal,0.9083837270736694,0.8232421875,0.349853515625
run-20260924-000643-736fe2,group5-malicious-04.yaml,20,normal-1,normal,1.6147630214691162,0.119140625,0.701171875
run-20260924-000643-736fe2,group5-malicious-04.yaml,20,normal-2,normal,1.5384536981582642,0.1591796875,0.6904296875
run-20260924-000643-736fe2,group5-malicious-04.yaml,20,normal-3,normal,0.9083837270736694,0.8232421875,0.349853515625
run-20260924-000643-736fe2,group5-malicious-04.yaml,20,normal-4,normal,0.908030092716217,0.825439453125,0.34716796875
run-20260924-000643-736fe2,group5-malicious-04.yaml,20,normal-5,normal,1.6147630214691162,0.119140625,0.701171875
run-20260924-000826-3edce3,group5-malicious-06.yaml,0,adversarial-0,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000826-3edce3,group5-malicious-06.yaml,0,adversarial-1,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000826-3edce3,group5-malicious-06.yaml,0,adversarial-2,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000826-3edce3,group5-malicious-06.yaml,0,adversarial-3,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000826-3edce3,group5-malicious-06.yaml,0,adversarial-4,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000826-3edce3,group5-malicious-06.yaml,0,adversarial-5,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000826-3edce3,group5-malicious-06.yaml,0,normal-0,normal,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000826-3edce3,group5-malicious-06.yaml,0,normal-1,normal,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000826-3edce3,group5-malicious-06.yaml,0,normal-2,normal,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000826-3edce3,group5-malicious-06.yaml,0,normal-3,normal,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000826-3edce3,group5-malicious-06.yaml,1,adversarial-0,adversarial,1.4056776762008667,0.244873046875,0.400146484375
run-20260924-000826-3edce3,group5-malicious-06.yaml,1,adversarial-1,adversarial,1.4074785709381104,0.24169921875,0.400634765625
run-20260924-000826-3edce3,group5-malicious-06.yaml,1,adversarial-2,adversarial,1.4074785709381104,0.24169921875,0.400634765625
run-20260924-000826-3edce3,group5-malicious-06.yaml,1,adversarial-3,adversarial,1.4056776762008667,0.244873046875,0.400146484375
run-20260924-000826-3edce3,group5-malicious-06.yaml,1,adversarial-4,adversarial,1.4056776762008667,0.244873046875,0.400146484375
run-20260924-000826-3edce3,group5-malicious-06.yaml,1,adversarial-5,adversarial,1.4074784517288208,0.24169921875,0.400634765625
run-20260924-000826-3edce3,group5-malicious-06.yaml,1,normal-0,normal,1.4056776762008667,0.244873046875,0.400146484375
run-20260924-000826-3edce3,group5-malicious-06.yaml,1,normal-1,normal,1.4074784517288208,0.24169921875,0.400634765625
run-20260924-000826-3edce3,group5-malicious-06.yaml,1,normal-2,normal,1.4074784517288208,0.24169921875,0.400634765625
run-20260924-000826-3edce3,group5-malicious-06.yaml,1,normal-3,normal,1.4056776762008667,0.244873046875,0.400146484375
run-20260924-000826-3edce3,group5-malicious-06.yaml,2,adversarial-0,adversarial,1.4131826162338257,0.2421875,0.40966796875
run-20260924-000826-3edce3,group5-malicious-06.yaml,2,adversarial-1,adversarial,1.4137872457504272,0.229736328125,0.400390625
run-20260924-000826-3edce3,group5-malicious-06.yaml,2,adversarial-2,adversarial,1.4134246110916138,0.23095703125,0.400390625
run-20260924-000826-3edce3,group5-malicious-06.yaml,2,adversarial-3,adversarial,1.4128223657608032,0.242431640625,0.409912109375
run-20260924-000826-3edce3,group5-malicious-06.yaml,2,adversarial-4,adversarial,1.4131826162338257,0.2421875,0.40966796875
run-20260924-000826-3edce3,group5-malicious-06.yaml,2,adversarial-5,adversarial,1.4137872457504272,0.229736328125,0.400390625
run-20260924-000826-3edce3,group5-malicious-06.yaml,2,normal-0,normal,1.4128223657608032,0.242431640625,0.409912109375
run-20260924-000826-3edce3,group5-malicious-06.yaml,2,normal-1,normal,1.4134246110916138,0.23095703125,0.400390625
run-20260924-000826-3edce3,group5-malicious-06.yaml,2,normal-2,normal,1.4137872457504272,0.229736328125,0.400390625
run-20260924-000826-3edce3,group5-malicious-06.yaml,2,normal-3,normal,1.4128223657608032,0.242431640625,0.409912109375
run-20260924-000826-3edce3,group5-malicious-06.yaml,3,adversarial-0,adversarial,1.4162575006484985,0.2392578125,0.421630859375
run-20260924-000826-3edce3,group5-malicious-06.yaml,3,adversarial-1,adversarial,1.4287755489349365,0.228515625,0.40966796875
run-20260924-000826-3edce3,group5-malicious-06.yaml,3,adversarial-2,adversarial,1.428966999053955,0.226806640625,0.408447265625
run-20260924-000826-3edce3,group5-malicious-06.yaml,3,adversarial-3,adversarial,1.4282630681991577,0.23828125,0.416259765625
run-20260924-000826-3edce3,group5-malicious-06.yaml,3,adversarial-4,adversarial,1.4282630681991577,0.23828125,0.416259765625
run-20260924-000826-3edce3,group5-malicious-06.yaml,3,adversarial-5,adversarial,1.4167981147766113,0.2294921875,0.4140625
run-20260924-000826-3edce3,group5-malicious-06.yaml,3,normal-0,normal,1.4160696268081665,0.242431640625,0.424560546875
run-20260924-000826-3edce3,group5-malicious-06.yaml,3,normal-1,normal,1.4166027307510376,0.231689453125,0.41552734375
run-20260924-000826-3edce3,group5-malicious-06.yaml,3,normal-2,normal,1.428966999053955,0.226806640625,0.408447265625
run-20260924-000826-3edce3,group5-malicious-06.yaml,3,normal-3,normal,1.4162575006484985,0.2392578125,0.421630859375
run-20260924-000826-3edce3,group5-malicious-06.yaml,4,adversarial-0,adversarial,1.4257681369781494,0.240478515625,0.43212890625
run-20260924-000826-3edce3,group5-malicious-06.yaml,4,adversarial-1,adversarial,1.4497767686843872,0.219482421875,0.410888671875
run-20260924-000826-3edce3,group5-malicious-06.yaml,4,adversarial-2,adversarial,1.4497767686843872,0.219482421875,0.410888671875
run-20260924-000826-3edce3,group5-malicious-06.yaml,4,adversarial-3,adversarial,1.43685781955719,0.238037109375,0.424560546875
run-20260924-000826-3edce3,group5-malicious-06.yaml,4,adversarial-4,adversarial,1.449336051940918,0.22802734375,0.41845703125
run-20260924-000826-3edce3,group5-malicious-06.yaml,4,adversarial-5,adversarial,1.4313380718231201,0.222412109375,0.419189453125
run-20260924-000826-3edce3,group5-malicious-06.yaml,4,normal-0,normal,1.4308640956878662,0.229248046875,0.425537109375
run-20260924-000826-3edce3,group5-malicious-06.yaml,4,normal-1,normal,1.4190621376037598,0.23095703125,0.426025390625
run-20260924-000826-3edce3,group5-malicious-06.yaml,4,normal-2,normal,1.430040955543518,0.228271484375,0.419921875
